time,"# warm-ups since codes cleared ()","Altitude (GPS) (feet)","Average speed (GPS) (mph)","Engine coolant temperature (℉)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Intake air temperature (℉)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","OBD Module Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (mph)","Throttle position (%)","Timing advance (°)",Latitude,Longtitude,
20:48:02.124,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747496157916025,-117.13101365614415,
20:48:02.286,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.74749674464925,-117.1310145781535,
20:48:02.613,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.74749674464925,-117.1310145781535,
20:48:02.670,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.74749674464925,-117.1310145781535,
20:48:02.983,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747496922279815,-117.1310148487665,
20:48:03.043,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747496922279815,-117.1310148487665,
20:48:03.199,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:03.495,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:03.548,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:03.881,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:03.937,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:04.098,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.7474974152015,-117.13101625453413,
20:48:04.417,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:04.475,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:04.792,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:04.852,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:05.005,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:05.314,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.3,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:05.364,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747497666658596,-117.13101575161994,
20:48:05.668,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747499091582135,-117.13101390760124,
20:48:05.717,,1576.1156786756897,0,87.80000000000001,,,,,,6.25,14.2,,,,0,,,33.747499091582135,-117.13101390760124,
20:48:05.870,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,,,33.747499091582135,-117.13101390760124,
20:48:06.204,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,,,33.74749972022487,-117.13101214740158,
20:48:06.528,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,,,33.74749972022487,-117.13101214740158,
20:48:06.673,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74749972022487,-117.13101214740158,
20:48:06.978,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74749972022487,-117.13101214740158,
20:48:07.127,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74749972022487,-117.13101214740158,
20:48:07.273,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:07.607,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:07.758,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:08.061,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:08.222,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:08.372,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:08.671,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:08.820,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750039077713,-117.13101122539223,
20:48:09.118,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.74750185761018,-117.13101214740158,
20:48:09.277,,1576.1156786756897,0,89.6,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.747502444343404,-117.13101315322996,
20:48:09.443,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,,,,0,19.607843137254903,,33.747502444343404,-117.13101315322996,
20:48:09.602,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,,,0,0,19.607843137254903,,33.747502444343404,-117.13101315322996,
20:48:09.749,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,,,0,0,19.607843137254903,19,33.747502444343404,-117.13101315322996,
20:48:09.918,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.747502444343404,-117.13101315322996,
20:48:10.082,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.747502444343404,-117.13101315322996,
20:48:10.234,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:10.383,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:10.545,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:10.698,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:10.851,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:11.015,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19,33.7475024443435,-117.13101315322997,
20:48:11.168,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231861495,-117.13101340468707,
20:48:11.327,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231861495,-117.13101340468707,
20:48:11.492,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231861495,-117.13101340468707,
20:48:11.644,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231861495,-117.13101340468707,
20:48:11.788,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231861495,-117.13101340468707,
20:48:11.960,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231853654,-117.13101339974952,
20:48:12.104,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750231853654,-117.13101339974952,
20:48:12.261,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:12.443,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:12.603,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:12.753,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:12.928,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.082,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.252,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.428,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.590,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.742,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:13.907,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:14.061,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.747501480424624,-117.13101281795383,
20:48:14.224,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750261198155,-117.13101306941093,
20:48:14.388,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750261198155,-117.13101306941093,
20:48:14.534,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750261198155,-117.13101306941093,
20:48:14.685,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750261198155,-117.13101306941093,
20:48:14.850,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,19.5,33.74750261198155,-117.13101306941093,
20:48:15.007,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,20,33.74750254800686,-117.13101281566755,
20:48:15.174,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:15.345,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:15.497,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:15.650,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,0,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:15.814,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:15.962,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.109,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.278,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.428,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.579,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.749,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:16.903,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.058,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-7.8125,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.233,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.395,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.556,,1576.1156786756897,0,91.4,,,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.698,,1576.1156786756897,0,91.4,1331,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:17.857,,1576.1156786756897,0,91.4,1323,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.020,,1576.1156786756897,0,91.4,1329,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.187,,1576.1156786756897,0,91.4,1335,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.361,,1576.1156786756897,0,91.4,1334,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.522,,1576.1156786756897,0,91.4,1327,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.676,,1576.1156786756897,0,91.4,1328,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:18.833,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-8.59375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:19.012,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-9.375,0,19.607843137254903,20,33.74750332444332,-117.13101273413479,
20:48:19.177,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-9.375,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:19.339,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-9.375,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:19.512,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:19.672,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:19.826,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:19.982,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750215097687,-117.13101558398188,
20:48:20.145,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:20.290,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:20.443,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:20.612,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:20.765,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:20.926,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750236052446,-117.13101717654348,
20:48:21.107,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750235939705,-117.13101716513864,
20:48:21.253,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750235939705,-117.13101716513864,
20:48:21.400,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:21.567,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:21.720,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:21.872,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:22.052,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:22.211,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.74750282152913,-117.13101851764799,
20:48:22.359,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.15625,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:22.530,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:22.692,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:22.857,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:23.026,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:23.172,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503366352845,-117.13101960729539,
20:48:23.325,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:23.493,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:23.654,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:23.815,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:23.966,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-11.71875,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.117,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-11.71875,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.266,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-11.71875,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.415,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.569,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.717,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:24.865,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:25.025,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503575900424,-117.13102027784767,
20:48:25.181,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:25.330,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:25.482,,1576.1156786756897,0,91.4,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:25.631,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:25.832,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:26.056,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750282152913,-117.13102094839991,
20:48:26.202,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750294725767,-117.13102153513314,
20:48:26.403,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750294725767,-117.13102153513314,
20:48:26.624,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750294725767,-117.13102153513314,
20:48:26.772,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750294725767,-117.13102153513314,
20:48:27.016,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.74750294725767,-117.13102153513314,
20:48:27.298,,1576.1156786756897,0,95,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503533990916,-117.13102237332345,
20:48:27.490,,1576.1156786756897,0,96.8,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503533990916,-117.13102237332345,
20:48:27.809,,1576.1156786756897,0,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503533990916,-117.13102237332345,
20:48:28.030,,1576.1156786756897,0,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0,19.607843137254903,19.5,33.747503533990916,-117.13102237332345,
20:48:28.106,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750474936686,-117.13102438498021,
20:48:28.234,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750474936686,-117.13102438498021,
20:48:28.558,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750474936686,-117.13102438498021,
20:48:28.835,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750474936686,-117.13102438498021,
20:48:28.994,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750474936686,-117.13102438498021,
20:48:29.326,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750391117655,-117.13102698337018,
20:48:29.657,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750391117655,-117.13102698337018,
20:48:29.901,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.2,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750391117655,-117.13102698337018,
20:48:30.114,,1585.8662855403702,0.408001405646531,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.42501789015706465,19.607843137254903,19.5,33.74750391117655,-117.13102698337018,
20:48:30.114,,1582.362813064282,0.38880601997422093,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.10208092594726381,19.607843137254903,19.5,33.74750846575935,-117.13102985102437,
20:48:30.368,,1582.362813064282,0.38880601997422093,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.10208092594726381,19.607843137254903,19.5,33.74750846575935,-117.13102985102437,
20:48:30.520,,1582.362813064282,0.38880601997422093,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.10208092594726381,19.607843137254903,19.5,33.74750846575935,-117.13102985102437,
20:48:30.792,,1582.362813064282,0.38880601997422093,96.8,1325,1.3,,,,6.25,14.4,0.015,,-10.9375,0.10208092594726381,19.607843137254903,19.5,33.74750846575935,-117.13102985102437,
20:48:31.119,,1582.362813064282,0.38880601997422093,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.10208092594726381,19.607843137254903,19.5,33.74750846575935,-117.13102985102437,
20:48:31.201,,1582.486274288387,0.3812954309281477,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.16022062857899227,19.607843137254903,19.5,33.747512168140595,-117.13102688637966,
20:48:31.272,,1582.486274288387,0.3812954309281477,96.8,1325,1.3,,,,6.25,14.3,0.015,,-10.9375,0.16022062857899227,19.607843137254903,19.5,33.747512168140595,-117.13102688637966,
